fair_majority;fair_minority;run;num_iter;row_clus;col_clus;tau_x;tau_y;NMI_true_labels;AMI_true_labels;ARI_true_labels;NMI_rows;AMI_rows;ARI_rows;NMI_cols;AMI_cols;ARI_cols;balance_chierichetti;balance_bera;KL_fairness_error;time
0.0;0.1;5;120;5;5;0.055351695376390515;0.05771297296742678;0.04189181004205434;0.041598488951630964;0.051065148204130176;0.17879660275953646;0.17238075863679098;0.2705183388529861;0.1370388718333649;0.13661032248071486;0.15598866846454468;0.17424242424242425;0.3804105571847507;0.5504185720577031;2.3174469470977783
0.0;0.1;6;104;3;3;0.06445927260145878;0.06838878621932327;0.05638820053277116;0.056217480892315756;0.06627286790031975;0.203079266394399;0.19929167517940932;0.28688546631358425;0.14801921667285206;0.1477671320144321;0.17758638782246125;0.22377622377622378;0.4687792207792208;0.31629481791038316;1.6530065536499023
0.0;0.1;7;63;3;3;0.08791654671499959;0.08785463731238506;0.09016911887505023;0.08999599326734055;0.1239785146309932;0.3357406622010648;0.3325330916901616;0.4714905486929649;0.3007264388938803;0.30050752894096233;0.4266522674519047;0.22666666666666666;0.42613461735477925;0.38766458921525715;1.5797033309936523
0.0;0.1;8;117;4;4;0.06038140410520586;0.061137269253453454;0.04945181332943398;0.04922177710764291;0.059842092904516364;0.19352644404870342;0.18838263698979232;0.2936691200101242;0.13919150965158172;0.1388536280044804;0.16336337384507585;0.2;0.42727272727272725;0.3812909161790491;1.582383155822754
0.0;0.1;9;116;4;4;0.05603590803042433;0.05922619355118131;0.05116051274132292;0.05093200351184295;0.05564460249415862;0.19690895343403098;0.19194532996927172;0.21500826391293382;0.17094523786836724;0.1706215598393096;0.1812804447888494;0.22748815165876776;0.4751140751140751;0.40717389198582227;1.5742590427398682
0.0;0.2;0;105;5;5;0.07583078896906219;0.0820981235298825;0.06833493145521016;0.06800703432250858;0.09234152468823073;0.28200273737342046;0.27603028914260613;0.4099529447091651;0.21935913567368956;0.21889961357035448;0.29595442974170877;0.15692307692307692;0.25223613595706623;1.4450195843020257;1.9620168209075928
0.0;0.2;1;83;3;3;0.07130078815358942;0.07586000151532754;0.0642484322991686;0.06407826182843647;0.07963893508456196;0.29973356656711575;0.2963603601904111;0.42406751992297664;0.19886672700369598;0.19862833473673341;0.2515308939545416;0.18971061093247588;0.40879606879606883;0.4085516254978231;1.1084327697753906
0.0;0.2;2;150;4;4;0.08309995530354505;0.08714070295050697;0.08327964936996698;0.08302598596048659;0.10972237331870696;0.30999699286179233;0.3054140674049219;0.4485406462462874;0.2366710100492025;0.23632255334237937;0.33176085508025727;0.07692307692307693;0.117109634551495;1.3374484548285859;2.0171353816986084
0.0;0.2;3;51;4;4;0.044848482012682676;0.044275525988597596;0.011028770871811141;0.010791565405602044;0.012321457837473229;0.04751885391221301;0.04168334149518374;0.05394823766105996;0.024890769490415403;0.02451177032580639;0.01866882965408385;0.3525641025641026;0.6501182033096927;0.13587902221603512;0.6298668384552002
0.0;0.2;4;113;4;4;0.06440243088242603;0.06933550844281075;0.04969075430810002;0.0494520228098422;0.0688674056799861;0.2193585171554956;0.21439186373525093;0.32583058433386725;0.20575880241236236;0.20543387122033036;0.2737740287524907;0.1893939393939394;0.4082223508975101;0.3456034050369454;1.301786184310913
0.0;0.2;5;72;4;4;0.04493297454567949;0.046557471358814134;0.02612858765729996;0.025895286996907664;0.02379695647005044;0.06835229879674976;0.06262331464563027;0.06571937750427137;0.06078321832122318;0.06041865733032786;0.055479191347495085;0.4506172839506173;0.5690947530270998;0.16501912161268062;0.7921395301818848
0.0;0.2;6;102;4;4;0.060926732706195016;0.061661079935630095;0.050945429303174576;0.05071607445790861;0.06259739881500279;0.22126439024425712;0.21630088914286405;0.33259449965670046;0.15479250273656842;0.15446125714570832;0.18232192936427222;0.22592592592592592;0.4724526229057951;0.3100100468118856;1.3116257190704346
